f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.31475,2.54136,-0.40694,-1.28834,1.7057099999999998,0.73834,0.3192,0.9004200000000001,2.0,training,0.149,,1,-1.5388124796592146,-1.0450535349289902,,
-0.27118000000000003,-2.01671,-0.07497000000000001,0.48812,1.1793,-0.95411,1.60835,1.65094,1.0,training,0.0375,,1,-2.5312255968999775,-0.24797398178924696,,
0.88869,-0.1934,-0.56784,-0.66155,1.59635,-0.8466299999999999,1.92022,0.56305,0.0,training,0.13216666666666665,,1,-1.958470069660055,-1.359798454967576,,
1.20835,2.17334,-0.90776,-1.03112,1.2191299999999998,-0.16383,1.62932,-0.15023,1.0,training,0.19883333333333333,,0,-1.795427748772621,-1.159371679048813,,
0.4854,0.37493000000000004,-0.59442,-0.18819,0.87741,-1.32047,1.54556,0.43461000000000005,1.0,training,0.16266666666666665,,1,-2.0792534516424266,-0.3590609965911482,,
-1.8750200000000001,0.6433300000000001,-1.11985,-3.43201,0.6049,-0.53447,-2.27791,-3.8547300000000004,2.0,training,0.08016666666666666,,2,4.110307398774484,0.520612337595168,,
0.66901,1.41561,-0.96191,-1.65779,0.62485,1.30841,0.41781999999999997,-1.8044900000000001,0.0,training,0.19666666666666666,,0,0.3392510071294942,-0.28124327785151937,,
1.59085,1.7476099999999999,-0.5511699999999999,-1.62229,0.74866,0.10494,0.44216000000000005,-1.4062700000000001,0.0,training,0.1935,,0,0.051895578900669204,-0.573571106469269,,
-0.6553,-1.956,-0.5805100000000001,0.74022,0.10747999999999999,-0.84396,1.42672,0.32138,1.0,training,0.06233333333333333,,1,-1.8985576813050038,0.9819832948218767,,
-2.22686,1.48726,-0.9101899999999999,-2.48385,2.45664,-2.64361,-0.38245,0.11746,2.0,training,0.026333333333333334,,1,0.10064160408292122,-1.5243046897295387,,
0.22901,0.46421999999999997,-0.48973,-1.57677,0.58863,-1.1084,-0.28735,-1.53398,2.0,training,0.24816666666666667,,2,0.8067686362741943,0.10860110023202431,,
0.04653,1.45939,-0.26145999999999997,-0.36972,0.90085,0.10417,0.62032,0.81758,1.0,training,0.227,,1,-1.886651367309114,-0.11443548678789656,,
-0.87111,1.21523,-0.2595,-0.01839,0.57,1.07455,0.23684000000000002,0.96539,1.0,training,0.169,,1,-1.8862350775384273,0.5982910459235605,,
0.057429999999999995,-1.29625,-0.9667899999999999,-2.11306,1.19224,0.6278199999999999,0.42946000000000006,-2.16288,2.0,training,0.124,,2,1.4230854185845536,-0.7600228164420004,,
-2.49421,-0.32378,-1.3760299999999999,0.78269,-1.26482,-1.32739,0.28712,-1.21745,1.0,training,0.0315,,1,-0.9224129302736255,2.93838013246098,,
0.13635999999999998,1.7453400000000001,-0.58619,-0.48786,0.76346,-0.10280999999999998,0.8410700000000001,0.30328,1.0,training,0.25683333333333336,,0,-1.7672611844619175,-0.11049726288167688,,
-0.21213,0.08619,-0.37811999999999996,-2.70475,1.8632400000000002,1.11582,-0.63003,-1.2483,2.0,training,0.18566666666666667,,2,1.5709463686334693,-1.2601410495783256,,
-2.42251,0.4781,-0.44661999999999996,-2.5843599999999998,1.16616,0.44747,-2.1606799999999997,-1.50695,1.0,training,0.163,,2,2.389258434654987,0.29895627205203357,,
0.61243,0.7388899999999999,-0.3098,1.03334,-2.08986,-1.8919099999999998,-0.11142,-1.54001,0.0,training,0.03916666666666667,,0,-0.7577445856573124,3.3335700957284597,,
2.8380900000000002,1.4609999999999999,-0.01907,-1.04932,-0.026010000000000002,1.95733,0.29567,-1.59401,0.0,training,0.037,,0,0.08436582480809857,0.1712663691012536,,
-0.905,1.51573,-0.97305,-2.73718,1.17155,1.09784,-0.94153,-2.14062,2.0,training,0.17833333333333334,,2,1.843469041935293,-0.43407393987663445,,
0.61773,1.2682200000000001,-1.209,-1.87853,1.94753,0.69098,1.62373,-0.60247,0.0,training,0.18733333333333332,,0,-0.8947563296728149,-1.9740610721681404,,
-2.57023,1.8452400000000002,-0.87359,-2.42941,2.35395,-0.72538,-0.6743899999999999,0.23267,2.0,training,0.075,,2,0.10026687260325817,-1.2733330706237322,,
-2.6699599999999997,-0.3603,-0.26950999999999997,1.4504700000000001,-1.2505700000000002,0.15854000000000001,-0.61984,0.48115,1.0,training,0.04883333333333333,,1,-1.5749778260164835,3.430789694268949,,
-2.17537,0.53242,-0.25416,-1.7173,1.8742,-0.20701,-0.8867,0.5923,2.0,training,0.12,,1,0.027937875557524694,-0.559997839696118,,
-2.63579,-0.25626,-1.34877,0.73945,0.09886,-0.69762,1.26431,0.5294,1.0,training,0.126,,1,-2.4399376803624273,1.3356829469144476,,
-1.95225,0.30435,-0.78384,-3.2509900000000003,0.9686299999999999,0.0664,-2.25433,-2.9792799999999997,2.0,training,0.13416666666666666,,2,3.633152396337503,0.24184276364834173,,
0.0687,1.48305,-0.32984,-1.1694799999999999,0.44964,0.47945,-0.41283000000000003,-0.81384,2.0,training,0.2836666666666667,,0,0.03619047106676536,0.3926809350046406,,
-3.4969699999999997,0.5343399999999999,-1.2765799999999998,1.6382700000000001,-1.39658,0.84241,0.2631,0.16192,1.0,training,0.028166666666666666,,1,-2.335749792679514,3.474266018989881,,
0.5239199999999999,1.69163,-0.07224,-0.35774,-0.31887,0.71601,-0.41446000000000005,-0.62355,2.0,training,0.18533333333333332,,0,-0.5253686063739749,1.28528890622483,,
-5.16416,-2.66574,-1.76642,1.68232,0.56597,-1.29257,2.06535,1.95039,1.0,training,0.009333333333333334,,1,-3.6992737949313046,1.4621355928288087,,
0.58554,-1.17954,-0.18550999999999998,-0.9626600000000001,2.5053799999999997,2.03563,1.8298299999999998,1.4556200000000001,0.0,training,0.024833333333333332,,1,-1.9428676408338406,-2.2117303492647626,,
-1.12209,-4.779719999999999,-1.6571599999999997,-5.84275,3.54759,0.1993,-0.47691999999999996,-4.93622,2.0,training,0.002,,2,6.263058696963705,-3.525166139527319,,
0.23375,-1.39944,-0.22326999999999997,-2.6973599999999998,1.6003100000000001,-1.09467,-0.6710699999999999,-1.8912900000000001,2.0,training,0.0955,,2,2.3146380588247983,-1.017064063116287,,
2.2807,3.3567099999999996,-1.14601,-2.61081,1.58884,-1.45576,1.1774799999999999,-1.78325,0.0,training,0.038,,0,-0.07739724956532168,-2.0802593206302844,,
-3.4960400000000003,-0.63038,-0.81918,1.1023399999999999,0.16944,-0.29912,0.56811,1.54961,1.0,training,0.07716666666666666,,1,-2.666943419338914,1.7553782734510703,,
0.8102199999999999,1.4874399999999999,-0.3819,-1.33396,-0.46384,1.26752,-0.88418,-2.36915,2.0,training,0.134,,0,1.26848241724863,1.233324707262685,,
-1.32065,2.0884099999999997,-0.98719,-0.9233,2.27065,-0.18128,1.44087,1.7485400000000002,1.0,training,0.129,,1,-2.8227956599604447,-1.6250536466053305,,
-0.8376899999999999,-0.05415,-1.12624,-0.7853,0.6766800000000001,0.30078,0.8927200000000001,-0.80082,0.0,training,0.2848333333333333,,1,-0.653234903726055,0.10741135954394919,,
-1.62524,0.25993,-1.0984399999999999,0.26558000000000004,0.53105,0.0672,1.30093,0.58608,1.0,training,0.199,,1,-2.3142931225133703,0.5662651744060718,,
0.76956,-1.8627099999999999,-0.35459,-3.03795,2.95992,0.78175,0.62713,-0.8972700000000001,1.0,training,0.042166666666666665,,2,1.3227897098414423,-2.9067322017459136,,
-0.00033,1.29201,-0.8043,-0.63435,1.56684,-1.06615,1.63539,0.90475,1.0,training,0.20033333333333334,,1,-2.398618853619744,-1.1286848090442203,,
-3.5165,-0.74151,-2.2065900000000003,0.47352,1.2369,1.45078,2.69849,1.0769,1.0,training,0.041166666666666664,,1,-3.3912522836200045,-0.10445553791161866,,
-1.0075100000000001,-0.0392,-0.97001,0.06389,1.20913,-1.54151,1.84523,1.09906,1.0,training,0.14316666666666666,,1,-2.7182149265676356,-0.4117132257741478,,
-1.00934,-0.88621,-0.14931,-1.68695,0.9077,-1.77073,-1.0669899999999999,-1.0822399999999999,1.0,training,0.11666666666666667,,2,1.4045871683695437,0.2776190042241902,,
2.7130799999999997,3.8284599999999998,-1.09392,-2.41755,0.00854,-0.28770999999999997,0.14974,-3.4921,0.0,training,0.024,,0,1.2606665410648688,-0.28242038423128907,,
-0.31735,-0.9112399999999999,-1.21922,-2.39615,0.8876299999999999,-1.27406,0.01444,-2.92999,2.0,training,0.09283333333333334,,2,2.1022833828571854,-0.36783904422736957,,
-2.76113,0.78565,-0.96773,-2.46873,2.01165,0.30357,-0.8604700000000001,-0.52881,2.0,training,0.132,,2,0.9027539455871283,-0.8278368804347415,,
1.7551900000000002,0.7045600000000001,-0.18825,-2.43055,3.0613099999999998,0.6876,1.30477,0.5160899999999999,0.0,training,0.052,,1,-0.7728290254283545,-3.29873189162837,,
-1.1913200000000002,1.3658299999999999,-0.08947000000000001,-1.58297,2.12894,-0.80608,-0.35316,1.20438,2.0,training,0.12183333333333334,,1,-0.8662446636433184,-1.1341285812555126,,
-0.46528,1.94822,-0.35114,-0.70094,-0.58424,1.39319,-1.11625,-1.34371,0.0,training,0.12716666666666668,,0,0.36291204347805217,1.8212363305763168,,
-2.72295,-0.07981,-1.37983,1.53809,-1.61356,0.01838,0.578,-0.6116,1.0,training,0.0345,,1,-1.8894764839661145,3.4409792460797997,,
0.93555,-2.19178,-0.020069999999999998,-3.57122,2.60327,-0.9345399999999999,-0.50055,-1.8864,1.0,training,0.044,,2,2.9136405050533396,-2.3935941014292346,,
1.09826,1.48243,-1.21286,-2.31454,2.05844,1.37671,1.5289700000000002,-1.05891,0.0,training,0.10333333333333333,,0,-0.3909048355096061,-2.2764194453790756,,
-1.5639100000000001,0.39482,-1.0034100000000001,0.44293999999999994,-0.0855,-0.48035,0.8483,0.11260999999999999,1.0,training,0.1765,,1,-1.9140820500721563,1.336013081766833,,
-2.26759,0.11394000000000001,-1.43476,0.23901999999999998,0.94381,0.43118,1.7545099999999998,0.92505,1.0,training,0.1625,,1,-2.7543889413693896,0.14256232637949107,,
0.7607,0.8778600000000001,-0.70607,-0.8849899999999999,0.29893000000000003,1.78903,0.6410399999999999,-1.20069,0.0,training,0.15,,0,-0.38206357002834657,0.19621456468103182,,
2.12276,1.4938,-0.63566,-1.7419900000000001,1.76531,1.0930600000000001,1.57959,-0.48757,0.0,training,0.1025,,0,-0.9782334198822686,-2.0237157897369524,,
0.66719,3.69011,-1.02389,-1.78889,2.32832,-0.50967,1.5596299999999998,0.68052,1.0,training,0.0785,,0,-2.194665119613612,-2.38788718140831,,
-2.09853,-1.5646200000000001,-0.47535,0.99469,0.64728,-2.7173,1.2079799999999998,1.7831700000000001,1.0,training,0.023833333333333335,,1,-2.839896713536179,0.8522688266977548,,
-2.07836,-0.13752999999999999,-1.11323,-0.68799,0.19169,0.97949,-0.053610000000000005,-1.06015,1.0,training,0.146,,1,-0.010316741663657147,1.1177092074792419,,
-5.42089,2.6560799999999998,-1.9303299999999999,1.18584,-1.28188,-0.98635,-0.3907,0.12849000000000002,1.0,training,0.0005,,1,-2.319202807036082,3.7021759442625477,,
-1.27283,-0.27184,-0.7538699999999999,0.43318999999999996,0.51473,0.56194,1.2214200000000002,0.83706,1.0,training,0.178,,1,-2.3255525772716568,0.6108256863135944,,
-1.6964099999999998,-0.05192000000000001,-0.37971,-1.9351200000000002,0.80079,-1.15649,-1.51716,-1.37178,2.0,training,0.18316666666666667,,2,1.726590183498529,0.5376317872369076,,
-0.028860000000000004,2.24572,-0.04162,-0.8024,1.63,-0.04315,0.40698,1.55956,1.0,training,0.12983333333333333,,1,-2.1106281525362918,-0.8945627590465071,,
-1.9756200000000002,-0.27873000000000003,-0.68006,-1.0720100000000001,-0.68199,-0.6462100000000001,-1.65103,-2.39177,1.0,training,0.09833333333333333,,2,1.9234323315802269,2.3213287415637383,,
-1.1174600000000001,2.18627,-1.2493299999999998,-2.72827,1.32883,-0.05057,-0.6115,-1.9352,2.0,training,0.16566666666666666,,2,1.3326197603287802,-0.6677459384031997,,
-0.67729,1.49699,-0.65899,-0.14328,0.39687,1.0306799999999998,0.5735600000000001,0.32056999999999997,1.0,training,0.21216666666666667,,1,-1.7614891545160414,0.5805214784385236,,
-2.18138,0.09017,-1.27972,-1.73062,0.76735,-0.8884200000000001,-0.41785,-1.6892099999999999,1.0,training,0.17616666666666667,,2,1.027274025976968,0.3771573944195459,,
-2.0929,1.4698799999999999,-2.59234,-1.16108,3.01477,-1.426,3.6332199999999997,1.22824,1.0,training,0.027333333333333334,,1,-3.700113680675172,-2.9191926479745365,,
0.55448,2.84835,-0.92384,-1.239,1.5905200000000002,1.19661,1.3634700000000002,0.33463000000000004,1.0,training,0.13483333333333333,,0,-1.9639914970563437,-1.405778084821741,,
-1.19139,1.06823,-0.02818,-1.14973,0.9036200000000001,1.2712700000000001,-1.01156,0.16508,2.0,training,0.16916666666666666,,1,-0.05409246058999373,0.3841653340022867,,
-1.44964,0.3063,-2.3729,-1.47995,1.36303,-0.26783,2.1110599999999997,-1.51272,1.0,training,0.07766666666666666,,1,-0.81006626870411,-1.0339217065547157,,
-0.20949,2.2001,-0.80293,-2.1691,1.05884,-0.06825,-0.44013,-1.42367,2.0,training,0.22266666666666668,,2,0.7024285430686756,-0.457594985787241,,
-3.7572900000000002,0.35578000000000004,-0.13439,1.65369,-1.9074,-1.42004,-1.7737599999999998,0.37999,1.0,training,0.006333333333333333,,1,-1.1532417820491796,4.648358616047778,,
-2.1755,1.04285,-2.31229,-0.88389,2.9058599999999997,-1.3740299999999999,3.43571,1.56219,1.0,training,0.03966666666666667,,1,-3.7906620926142702,-2.641753537681972,,
-2.01723,-0.28291,-0.37994,0.8761,-0.14327,0.46503,0.22399000000000002,0.9761200000000001,1.0,training,0.12066666666666667,,1,-2.040540682563657,1.8151777111622496,,
-0.25295,-0.33639,-0.96965,-1.23504,2.0509,0.35497,1.72448,0.31793000000000005,0.0,training,0.193,,1,-1.4132777306473332,-1.6994487280169228,,
-2.5061,-1.0014399999999999,-1.0689,1.28967,-0.72832,-0.7729699999999999,0.8686200000000001,0.1764,1.0,training,0.07466666666666667,,1,-2.1047778897557796,2.4200296212778847,,
-0.77227,2.6554599999999997,-0.35103,0.44861999999999996,-1.2499200000000001,0.5467,-0.80672,-0.52005,0.0,training,0.0625,,0,-1.078515829832774,2.7410151138099867,,
1.28365,0.38126,-0.06397,-1.04315,0.013330000000000002,-0.32256,-0.28252,-1.51021,0.0,training,0.17766666666666667,,0,0.5857031522527608,0.6322214135610479,,
-0.8709,-0.5868800000000001,-1.12131,-0.92816,1.24935,-0.01738,1.26357,-0.36371,0.0,training,0.23433333333333334,,1,-0.9038102506847725,-0.5747944249242841,,
-2.04398,0.04074,-1.64419,-0.8860100000000001,0.09619,-1.82395,0.38243,-1.7870400000000002,0.0,training,0.05683333333333333,,2,0.13244313005138408,1.008824239883476,,
0.67835,1.54556,-1.09569,-1.84483,0.70697,-0.70423,0.47767,-2.00558,0.0,training,0.20833333333333334,,0,0.4586155898732387,-0.43801737185673467,,
-0.67265,2.2804,-0.46258,-0.13559000000000002,-1.15277,-0.7834399999999999,-1.04348,-1.32027,0.0,training,0.09583333333333334,,0,-0.10967802251319642,2.5430429031216786,,
-1.65478,1.0946,-1.5908,-0.56399,1.9497,-0.15517,2.24637,1.18559,1.0,training,0.15983333333333333,,1,-2.9944222760774046,-1.359542166902659,,
0.33512,-1.47706,-0.1445,-1.60114,3.27283,1.46993,1.7115,1.6404900000000002,0.0,training,0.0225,,1,-1.5614629445521124,-3.0485573580319527,,
-0.57733,-1.1663299999999999,-0.23226999999999998,-1.6972200000000002,1.47584,0.41306000000000004,-0.24825999999999998,-0.58238,1.0,training,0.18266666666666667,,2,0.743782028526647,-0.5931544742663093,,
1.70087,1.46151,-0.71239,-1.34715,0.84359,-0.69243,1.0799,-1.1450200000000001,0.0,training,0.17416666666666666,,0,-0.5600573699771714,-0.7865721460511813,,
-0.9700200000000001,3.08333,-2.95653,-0.4682,-0.02325,-1.37579,2.65319,-1.88812,0.0,training,0.013333333333333334,,0,-2.1988045999724424,0.2539479451942353,,
0.63778,1.7912299999999999,-1.27769,-1.2398,-0.07733999999999999,0.39702,0.59537,-2.31197,0.0,training,0.18266666666666667,,0,0.16070445459300498,0.45885194004714613,,
-2.85248,-1.21438,-0.34531,1.1755799999999998,0.26375,-0.05127999999999999,0.47211000000000003,1.848,1.0,training,0.07333333333333333,,1,-2.615199387194652,1.6200870441849122,,
-1.5683,-0.07972,-0.1336,-1.50454,0.47841999999999996,-0.41821,-1.63555,-1.0911899999999999,2.0,training,0.19333333333333333,,2,1.4442270908691317,0.9893217613823665,,
-0.78725,1.89493,-0.8864299999999999,-2.63508,1.17479,0.72829,-0.93576,-1.88011,2.0,training,0.18766666666666668,,2,1.556203309308795,-0.44277210162906777,,
-0.34733,-1.00563,-1.23653,-2.56898,0.99659,-1.13289,-0.04149,-3.0373900000000003,1.0,training,0.09083333333333334,,2,2.3095897789179167,-0.49855062258573074,,
-1.26148,1.8377,-0.71015,-1.72924,1.72085,-0.6107,-0.09135,0.16685999999999998,2.0,training,0.20866666666666667,,1,-0.5402846249972277,-0.868496833365821,,
1.6665599999999998,1.86465,-1.04823,-1.93839,2.1661200000000003,-1.66855,2.0051400000000004,-0.3514,0.0,training,0.07816666666666666,,0,-1.3501564338950665,-2.525765295886041,,
0.5481699999999999,2.3105900000000004,-0.37683,-1.18177,0.92417,0.8369200000000001,0.19050999999999998,-0.16329000000000002,2.0,training,0.21833333333333332,,0,-0.8607437989998019,-0.36825724213468464,,
-0.06508,-1.88021,-0.0034700000000000004,-1.62711,1.1986299999999999,-1.11723,-0.38426,-0.9453600000000001,1.0,training,0.08816666666666667,,2,1.1786794173824253,-0.32877775317936564,,
-0.05934,2.13092,-0.36696999999999996,-1.19969,1.68933,-0.21274,0.50721,0.8753,2.0,training,0.20083333333333334,,1,-1.5802749606047117,-1.0905762246059636,,
0.97672,0.10703,-0.156,-2.15007,2.56819,0.49609,0.7853,0.28108,0.0,training,0.103,,1,-0.36076548597717656,-2.4203321932295476,,
-1.6859099999999998,-0.17945,-0.57765,-1.48654,1.2974299999999999,-0.43627,-0.39908000000000005,-0.35086,1.0,training,0.22633333333333333,,1,0.29019575282797294,-0.14703288601904474,,
-2.76107,-1.34705,-0.68329,1.23253,0.045739999999999996,0.9529299999999999,0.85251,1.3448799999999999,1.0,training,0.07716666666666666,,1,-2.5800618323863524,1.7180616885534186,,
-2.33088,-0.8619,-0.24665,-2.92086,0.7723,0.70077,-2.88985,-2.61299,2.0,training,0.07633333333333334,,2,3.9534032197360283,0.8315579998681031,,
0.25661,-0.81281,-0.9658899999999999,-0.91366,-1.9167,-0.38243,-0.96578,-4.54108,0.0,training,0.012,,2,2.7696399046880327,2.9660329544882895,,
-0.31525,-1.05084,-0.11294000000000001,-4.325819999999999,2.26111,0.42735,-2.12411,-2.83007,1.0,training,0.0505,,2,4.484484659114745,-1.609695415187386,,
-0.70985,1.88411,-0.8536,-2.85685,1.97727,0.36495,-0.48266000000000003,-1.13057,2.0,training,0.1705,,2,1.005487884016507,-1.4332618825877539,,
-2.68019,-0.16004000000000002,-0.8685299999999999,-3.22832,0.65137,0.66122,-2.70497,-3.3801300000000003,2.0,training,0.07483333333333334,,2,4.199603156087305,0.8384424633171829,,
0.5921,2.94505,-0.9355700000000001,-1.6672799999999999,2.6374400000000002,0.36234,1.85201,1.1354899999999999,1.0,training,0.10083333333333333,,1,-2.485872537846115,-2.7000405573434545,,
2.66062,1.29954,-0.01218,-0.9348,-0.08916,0.36530999999999997,0.26927,-1.52726,0.0,training,0.0855,,0,0.026424190176352724,0.3137717971968325,,
-3.10878,-0.69686,-0.9192799999999999,0.76522,0.8185399999999999,-0.7008300000000001,1.12289,1.78652,1.0,training,0.094,,1,-2.9251675828817163,0.7936689488543925,,
2.83823,1.42984,-0.0858,-0.7018800000000001,0.0228,-0.63962,0.75708,-1.15045,0.0,training,0.07116666666666667,,0,-0.6330623674169439,0.0909225743221484,,
0.64777,1.41125,-0.9558200000000001,0.67092,-1.2779200000000002,-1.00132,1.02555,-1.2884,2.0,training,0.07583333333333334,,0,-1.5766337555218537,2.065447579998308,,
-2.36793,0.49027,-0.46936000000000005,-3.1770400000000003,0.70047,0.281,-3.0525900000000004,-2.87155,1.0,training,0.09333333333333334,,2,3.974640498817033,0.8336885952043684,,
-1.51635,0.16671,-1.46179,-2.10187,1.56978,-1.11196,0.46643999999999997,-1.38216,1.0,training,0.166,,2,0.5215000845114479,-0.8982170985346332,,
-0.8910100000000001,0.39503,-0.4997,-2.54506,0.44575,-1.25831,-1.86923,-2.737,2.0,training,0.14666666666666667,,2,2.90727972521125,0.6453762888170456,,
0.25789,0.30964,-0.20642,-1.94006,1.21668,-2.18071,-0.45515,-1.02447,2.0,training,0.1145,,2,0.8778342333403234,-0.5517536779790941,,
-1.32145,1.89145,-1.39327,1.63683,-3.31569,-0.20889000000000002,-0.21564,-2.4889900000000003,0.0,training,0.026833333333333334,,0,-0.9077571141917573,5.03103150068538,,
-1.7474599999999998,2.7638599999999998,-1.14009,-0.14962999999999999,-1.39449,-0.3944,-0.9516600000000001,-1.8193,0.0,training,0.04583333333333333,,0,-0.07835236216432206,2.9196145039500907,,
0.29514,0.71873,-0.21993000000000001,-1.81735,0.11767000000000001,0.8134,-1.2563600000000001,-2.19328,2.0,training,0.18816666666666668,,2,1.840274744792611,0.7633295816366196,,
-1.06926,-1.50785,-0.9303100000000001,0.436,0.8745799999999999,0.30591,1.98469,0.8440700000000001,0.0,training,0.11766666666666667,,1,-2.4863856121973993,0.039443816205319615,,
