f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
0.9019,-0.4232,0.7344,0.8052,-0.7335,-1.3158,1.3283,3.1819,0.0,2.904219914193827,1,69.0031
-1.3059,0.8035,0.0847,2.064,-1.6775,1.5568,2.4849,-2.5573,3.0,0.25136226844933246,3,112.3683
2.0783,1.2993,-2.2191,2.192,-0.622,0.7318,2.5247,1.6829,2.0,1.5183843617477117,3,36.6178
-0.7276,-0.166,0.2171,-0.8687,1.113,0.2767,-1.5366,-0.1937,1.0,1.2237192733629707,0,112.1651
-0.2261,3.0754,0.4645,-1.2045,-0.3089,2.8236,0.8358,-0.8246,2.0,2.1000064761804906,1,15.051400000000001
0.7546,3.9818,-2.1238,-0.5381,2.7751,2.5951,1.6337,-2.457,2.0,2.8236058967214253,1,7.2853
-0.7601,2.1314,-0.4309,1.8959,-1.8539,3.3076,2.1649,-0.6801,3.0,0.6966383279722755,3,82.24640000000001
1.1556,4.1979,0.1355,-4.2097,-0.773,3.2341,-0.4651,-2.9068,2.0,4.895113314316634,3,2.9975
-2.4332,0.4103,2.4672,0.5571,-1.0222,0.2518,2.2303,-2.828,3.0,0.8388160346583745,3,61.2278
-0.2095,2.891,-2.2538,4.0494,-2.8019,3.8192,5.0406,-3.8979,3.0,1.0798612873883342,3,5.3082
1.9397,5.6228,-0.1473,-4.3777,-1.2871,4.561,-0.0407,-1.3919,2.0,4.810000296257789,3,2.0383
-0.3545,-1.5769,1.4498,-1.5738,-1.0468,-1.6233,-1.2751,-1.3695,1.0,2.260578850648657,2,26.6182
-1.5533,-3.3622,2.2817,-0.7724,-1.4588,-2.0632,-2.5,0.2402,1.0,2.317696526726482,2,11.4968
3.08,1.6388,-0.3558,-2.2307,2.3395,-1.6039,0.4187,3.4295,2.0,2.616707014550921,1,47.840799999999994
0.6826,1.2025,1.3764,-1.4844,-1.3523,0.0237,0.9814,0.1215,1.0,1.1930312485429713,2,53.0493
0.3841,3.071,0.3586,-1.9468,2.0172,2.4576,-0.8391,3.3718,2.0,0.5734307804783437,1,7.225700000000001
-0.2059,-1.3844,-1.4429,0.1965,-0.049,0.3748,-2.3219,-0.9668,0.0,0.7049452673789646,1,174.9582
-0.4325,-0.8449,0.5617,0.6152,-1.1401,-0.1603,-0.0823,0.697,3.0,0.30079233700345576,3,244.0293
-0.5796,-4.8449,2.5815,-2.1932,-3.0357,-4.1201,-3.1242,-1.9644,1.0,3.580355387388243,0,2.097
2.299,2.7273,0.4134,-2.2967,2.2684,-0.5078,1.1029,3.2116,2.0,2.3337455816776616,1,27.411500000000004
-0.3939,3.5475,1.0862,0.4913,-2.38,3.4208,3.1674,-0.0694,3.0,0.7452696491874625,3,43.491299999999995
-0.9161,-2.7481,4.3037,-1.5508,-4.5514,-3.3485,0.6047,-2.224,1.0,2.8748717849671133,0,1.5171999999999999
-1.7287,-0.6303,0.2957,0.1988,0.0138,0.9144,-1.2665,-1.3868,1.0,1.412023859571785,0,125.6206
-1.9015,-0.4753,-0.2191,2.4477,-0.9749,1.027,1.2916,-2.615,3.0,0.3795691504851285,3,150.749
1.0441,-0.4736,-1.08,-0.5175,0.4358,-1.9753,0.9388,-4.2827,0.0,3.507537470933134,1,28.8856
1.4587,2.1953,-1.4024,0.217,1.4996,0.6161,1.8457,0.3184,2.0,1.4672521255735151,3,69.2525
1.2761,3.8631,0.7525,-1.3455,-2.4843,3.1023,1.928,1.1641,2.0,2.0235290039927767,3,11.786999999999999
0.578,-0.087,-0.2755,-0.2855,2.0814,-0.903,-0.5326,2.2084,0.0,1.7434045801247633,1,206.3539
-3.664,-3.5156,1.5371,2.0134,0.7376,-0.886,-2.073,0.6967,3.0,1.8759416195606933,3,91.78210000000001
-0.289,-1.5633,-2.2696,1.7476,-0.947,0.8267,-1.3745,-1.8007,0.0,2.226869497747902,1,126.90670000000001
2.9702,4.5248,-0.92,-2.7974,-1.6828,2.6199,1.6587,-1.47,2.0,2.406519463873081,3,7.468300000000001
3.2346,-0.3708,-1.6738,-1.4535,0.1075,-1.758,-0.9085,1.2901,2.0,1.0377006215667381,1,66.6939
-1.9059,-1.7584,0.6421,0.8921,-0.062,0.1517,-1.6407,0.5103,1.0,0.8422427144238183,0,208.3748
-4.6328,-1.6789,4.4666,1.4192,2.0606,-1.7666,1.1216,0.9691,3.0,1.5199623284805464,3,9.7317
-2.0206,0.7832,1.5693,-0.8909,1.4867,1.8771,-1.8552,2.2973,1.0,2.4003892246883627,0,24.5277
-0.005,-0.8488,1.1689,-1.0038,1.9077,-2.9441,0.529,-0.8047,1.0,2.465471190259582,2,43.8947
-0.4014,-0.5724,-0.14,-0.084,0.8006,0.1747,-1.4829,1.194,1.0,0.7676187009186265,0,227.6431
0.8552,-0.0867,-1.6095,0.0645,-0.3713,-0.0599,0.0675,-2.6338,0.0,1.6942503356942262,1,101.7366
1.5237,1.5064,-2.5946,1.0907,3.051,-0.5212,2.2723,-1.3331,2.0,2.477951343347969,3,24.473499999999998
-3.2408,-0.8442,2.4447,0.7161,-0.0253,-0.3549,0.9208,-2.8685,3.0,0.9790098569473132,3,58.035799999999995
-4.1476,-3.496,1.7593,1.098,1.1716,-1.0891,-2.418,-1.7236,1.0,1.9692878636705193,0,33.7834
1.1179,3.3377,0.3574,-1.5119,0.8571,0.9841,2.2071,-0.3245,2.0,1.990466028346125,3,17.698
-1.425,-4.0892,1.7779,-1.4373,-1.9219,-2.5667,-3.273,-2.4215,1.0,2.6687933846590695,0,5.361700000000001
0.0773,2.4931,1.0768,-0.6577,-1.8566,2.1334,1.667,-0.0379,3.0,1.4448271488313036,3,66.4936
-1.2472,-0.6102,-0.1735,0.0098,1.8033,0.625,-2.127,0.9732,1.0,1.4477135870053865,0,118.6347
-0.1082,-0.0525,0.8059,1.3828,0.8169,-1.5873,2.5582,0.9906,3.0,0.5088229161506007,3,109.003
2.7505,2.7586,-0.9993,-1.9452,2.0983,0.0113,0.869,1.8382,2.0,1.4817043261055793,1,51.019499999999994
-1.8957,-2.1224,-0.0705,1.4718,0.2771,0.0717,-1.7594,0.1661,0.0,0.8980502435832879,1,249.73270000000002
0.7216,2.6143,2.6493,-2.1815,-2.5194,0.5387,2.5537,-0.3999,2.0,0.6979944125850863,1,8.2421
-2.2813,-2.3582,1.1359,0.3076,0.3075,-0.6308,-2.1398,-0.3332,1.0,1.5567648762738693,0,128.3214
-4.4965,0.4274,2.3124,-0.2567,2.2377,2.7149,-2.2581,0.3399,1.0,3.427829517347676,0,7.1357
-0.769,3.6884,1.7716,-2.7432,2.773,3.447,-1.7745,5.2365,1.0,2.87938698857934,0,1.1677
0.5719,3.1008,-1.4487,-0.4982,1.5599,1.9256,1.6352,-2.7441,2.0,2.5042446246323458,1,13.7204
0.1435,-1.9855,3.7534,-2.7139,-2.3806,-3.5831,-0.2718,-0.1838,1.0,3.801751105740617,0,1.5145000000000002
1.1511,1.3778,0.8025,-1.4918,-0.7206,-0.0465,0.8971,0.5055,2.0,0.9602101280448982,1,69.9624
2.0931,2.4814,-0.5397,-1.4519,1.371,0.2929,1.0321,1.693,2.0,1.1950580739026855,1,78.8997
1.6485,3.5388,-2.8822,-2.5482,3.8085,1.6655,-0.2579,-4.0733,2.0,5.040157579877835,3,3.7060000000000004
1.2698,2.4121,-0.3996,-2.3321,2.7456,1.2248,-1.3249,3.0664,2.0,0.5547841742515666,1,5.4952000000000005
1.2789,-0.6818,0.7632,-0.5327,0.6865,-3.0202,1.2535,0.9209,0.0,2.954360902124181,1,94.34
-0.2594,1.9594,1.0915,-0.5825,-0.751,1.829,0.7942,1.1514,3.0,1.2412897284679338,3,75.903
4.9158,2.6968,-0.644,-3.2116,2.3921,-2.4344,1.652,3.4572,2.0,4.1660531453643275,1,15.7941
1.611,2.9944,-2.9837,-0.5045,3.4751,1.141,1.2396,-2.536,2.0,3.7766049488925897,1,10.616600000000002
2.0841,0.0184,0.1363,-0.8859,-0.367,-2.3634,1.5626,-0.1026,2.0,1.201951417487413,3,95.43769999999999
-0.9841,-0.5831,1.2012,-0.3241,-0.48,-0.1192,-0.5467,-0.039,1.0,1.5382974874841342,0,191.79659999999998
0.6218,4.5624,0.4866,-2.2287,-1.9094,4.0091,1.4198,-1.7212,2.0,3.2292097748520474,3,4.5562000000000005
-0.4209,-1.0933,1.7589,-0.7764,2.6451,-3.4581,0.681,0.222,1.0,1.9627060070219373,2,44.3634
-5.2755,-1.1208,3.6463,1.3521,-2.2778,1.548,0.4202,-3.6588,3.0,3.772232971331435,3,0.932
5.8381,3.9411,-1.3571,-2.6503,-0.0242,-1.896,4.4716,-0.3472,2.0,2.6592130339632387,3,6.2974000000000006
1.1505,-1.7944,-2.0002,1.1571,1.3534,-1.7252,-0.8757,1.1474,0.0,1.9764009132764533,1,255.9819
-1.738,0.4203,1.3849,0.0746,0.1916,0.9753,0.0567,-0.0044,3.0,1.0282866964032937,3,171.85019999999997
-1.1,-0.5636,2.2988,0.2087,-3.2932,-0.3899,1.5931,-1.8615,3.0,2.3588417878272367,3,36.5093
1.3277,-0.787,-0.2537,-0.4457,1.3582,-2.2103,-0.1424,1.6644,0.0,2.303352728090077,1,232.3039
-1.7826,1.8065,3.1479,-1.6138,-0.5655,1.5033,0.5351,0.3115,1.0,1.9725704600850134,2,44.435700000000004
-1.0072,-0.3422,1.3274,0.6829,-1.0284,-0.5465,1.5072,-1.23,3.0,0.5278508975079957,3,191.3053
-0.3819,0.1167,0.1125,1.2232,-1.2792,0.5928,1.1879,-0.2533,3.0,0.8484616255317626,3,260.87260000000003
1.0175,3.9848,-1.1646,-0.2259,0.5099,2.7405,2.4937,-1.1692,2.0,1.282073601631353,1,10.5675
0.6045,0.7042,-1.8212,0.4557,4.0396,0.2224,-0.8445,2.8548,2.0,2.3657740635994844,3,5.934200000000001
1.6302,-0.8201,0.7036,0.1604,2.6413,-4.0061,1.6189,3.9594,0.0,4.8294998623045835,1,46.0852
-0.2713,-2.645,-0.8763,0.7151,0.4766,-2.4951,-0.5586,-3.1946,0.0,3.076705710658722,1,60.7033
-1.5687,-0.996,0.9272,-0.2973,0.742,0.4044,-2.2352,1.4966,1.0,1.5416969254688169,0,96.1228
-1.5646,-2.5801,-1.0625,1.4676,0.5489,-0.9269,-1.2733,-3.3696,0.0,2.4748390533527647,1,63.2379
0.8416,2.9686,0.2609,-2.3851,0.0051,2.2206,-0.1639,0.2408,2.0,2.0604356068559864,1,14.999700000000002
0.9581,0.0531,-0.7416,-1.788,0.8651,-0.4178,-1.513,-0.9896,1.0,1.4055181855813896,2,42.6176
-0.9532,1.4383,1.8852,0.2144,-1.5382,0.8021,2.5513,-1.0813,3.0,0.3361234148344953,3,103.57570000000001
-1.0234,1.8815,1.1105,-0.6357,0.4284,2.506,-0.5108,2.3805,1.0,2.170462618890268,2,23.7538
-1.6548,-1.0317,-0.5639,1.4638,-0.1488,1.3576,-1.4096,-0.2019,3.0,0.6750357472015842,3,179.9419
-0.7988,-0.901,2.6136,-0.4906,-3.0318,-0.9491,0.8468,-0.855,3.0,2.205043364652948,3,26.237099999999998
0.1656,3.6702,0.7743,-2.6071,2.6092,2.4502,-0.5401,2.472,2.0,1.4077828348150847,1,5.361700000000001
2.7841,0.321,-1.0581,-1.3252,-0.5012,-1.2676,0.1895,0.3737,2.0,0.5536885044860578,1,147.742
0.4927,0.3455,-1.3337,0.4311,4.2525,-0.4544,-0.7278,3.2891,2.0,2.6421190756663475,3,7.7593
-0.4545,-1.6053,1.151,2.4948,-0.6295,-2.2429,2.4428,1.7423,3.0,1.155162153119641,3,51.0221
-1.9268,0.5613,1.4293,-0.8047,1.1927,1.218,-1.1221,0.3195,1.0,1.1780126569778426,0,76.8433
3.2238,-0.8726,-0.2299,-0.0056,-1.7918,-3.776,2.7666,-0.0186,0.0,3.057260062539659,1,27.803399999999996
-1.4403,1.8058,1.1385,-0.2708,0.6363,1.6218,1.0048,-0.9315,3.0,1.961583832009226,3,60.3519
0.3611,-1.457,1.6647,-1.3207,-1.0903,-1.9728,-0.8657,1.2544,1.0,1.6474574592383264,2,23.521900000000002
0.8938,-3.1773,-2.6481,2.3039,0.8399,-2.1236,-1.3324,0.8552,0.0,3.208713438436035,1,117.42569999999999
1.1799,0.9206,-0.9754,1.8618,-1.8006,0.7298,2.4942,0.7154,0.0,2.539795042911927,1,105.2449
-2.1282,-1.5365,-0.9809,2.2227,0.5072,1.2712,-1.5879,-0.3569,0.0,2.0714737410838686,1,153.6975
2.907,1.975,-2.5397,-1.6545,1.9017,-0.4472,0.7415,-2.257,2.0,1.9575699783149503,3,24.0605
1.7581,0.2688,-0.2442,-0.3437,-0.4157,-1.7178,1.8324,-0.7847,2.0,1.175129954515668,3,171.1378
-2.3854,-1.4398,1.3897,0.5088,0.0412,0.1879,-1.3557,0.0681,1.0,0.8273318197676205,0,170.0698
-0.8056,1.011,0.7972,-0.2955,0.1894,1.6179,-0.4918,1.7519,1.0,1.3212669488033058,2,85.6586
-1.3483,-1.1442,0.0867,1.0115,2.9313,-0.6048,-1.2442,2.4706,0.0,2.5671458412018593,1,99.74920000000002
3.5221,0.1283,-1.6705,1.9327,-2.2305,-1.0367,2.5614,3.9664,0.0,5.1086803100213665,1,2.3435
-2.0509,-0.6885,1.9888,-0.4392,1.4759,-0.4351,-0.9901,0.9266,1.0,1.1405127881790724,0,130.05100000000002
-1.8379,-1.6361,1.4154,1.4587,1.7547,-1.5991,0.208,1.8131,3.0,0.8424612750744082,3,170.1898
2.5955,5.0546,-2.4546,-1.6874,0.4284,2.9542,2.427,-3.4463,2.0,3.289122758426633,3,6.452800000000001
3.1918,0.1007,-2.1769,-0.7386,-1.153,-0.9842,0.2251,-0.7587,2.0,0.6619115046590461,1,158.4373
0.7826,0.7851,0.7204,-1.7408,0.1766,-0.2956,-0.2367,0.7192,1.0,0.8178216125781953,2,98.35770000000001
-1.5706,-4.4933,3.0612,-0.7248,-2.7694,-3.0642,-2.5529,0.4764,1.0,2.9503363215064153,0,2.5657
3.4419,1.8932,-1.2686,-1.4821,2.3209,-1.63,1.4828,1.9904,2.0,2.302705104871223,1,81.4887
0.0302,-1.0483,1.4637,-0.5039,0.4107,-2.5303,0.6824,0.1975,1.0,1.442751035348787,2,94.98089999999999
0.1718,-0.1312,-1.2933,-0.5471,2.7825,0.2255,-2.2534,1.4439,1.0,1.6141409665825348,0,64.9378
-1.2084,3.4126,2.3165,0.0783,-1.9731,2.4688,3.9251,-1.5908,3.0,1.0039622403257995,3,28.6007
2.7367,1.1984,-1.4204,-0.1405,0.4125,-0.8945,1.7251,1.0581,2.0,1.129471407340618,3,201.0442
1.3899,-1.366,-1.7084,-0.8539,-0.7536,-0.7553,-2.0157,-1.5281,0.0,1.0398050586528236,1,53.61939999999999
2.6907,-0.5734,0.4113,-1.9893,-1.7194,-2.4191,0.0644,0.8068,0.0,1.222512556172736,1,32.5488
-1.0348,-0.1633,2.1646,-1.8228,0.8196,-0.7906,-0.8897,0.1989,1.0,1.958538281474223,2,66.53829999999999
-1.9198,-0.6358,0.4763,0.6746,-1.2112,1.1181,-0.466,-2.4395,3.0,1.7830748498030027,3,108.50389999999999
-0.4482,0.0756,-0.0249,1.0638,-1.1724,1.122,0.2723,0.7079,3.0,0.6832441291368706,3,199.675
-3.5803,-0.5343,2.23,1.0497,1.463,1.1552,-0.9533,1.982,3.0,0.9036129038476588,3,51.834700000000005
-1.9506,1.6154,3.1675,-0.3524,-1.4482,0.814,2.6747,-1.7894,3.0,0.7592971750243814,3,49.633199999999995
2.0441,1.5152,0.0331,-1.7974,0.869,-0.5787,0.4325,1.9433,2.0,1.2101185107252928,1,98.36330000000001
-0.3327,-3.1593,-1.6252,1.8503,0.8713,-1.5779,-1.9164,0.4049,0.0,2.0251297538676383,1,248.3919
1.8287,-1.0803,-0.4565,-1.3298,-2.0019,-1.5685,-0.6284,-1.4681,0.0,1.2647412739370854,1,77.28510000000001
2.4683,-1.4865,-0.9668,-1.069,-2.2603,-1.7769,-0.9953,-0.2771,0.0,1.386125647262903,1,73.1308
1.1353,5.1935,-1.404,-2.9458,0.8969,4.0794,0.5526,-3.629,2.0,4.94316978769696,3,4.0657000000000005
2.2415,-0.3648,1.6254,-4.2451,0.2959,-3.3958,-0.9925,0.0954,1.0,2.179155015137748,2,1.5206
-1.043,0.8042,-0.3812,1.7601,-1.3601,2.3585,0.9187,-0.4626,3.0,0.5719502076230022,3,131.9328
-1.276,0.9518,0.7302,-0.1964,0.7466,2.1737,-1.3,2.5729,1.0,2.3387078868469233,2,27.639499999999998
-0.8151,-0.4612,0.2992,0.6424,1.4211,-0.4268,-0.103,0.981,3.0,1.0152369427872494,3,294.7229
1.0894,3.474,0.2119,-2.3349,-0.7011,2.6349,0.4406,-0.1313,2.0,2.5144908192316007,3,14.354400000000002
0.1821,1.6058,-0.5984,1.4191,1.0744,0.6693,2.4234,0.4401,3.0,0.9596588247913949,3,52.4674
-0.8411,2.9343,1.5537,-2.3681,2.0743,2.0691,-0.423,1.1256,1.0,2.600241565701157,2,10.848600000000001
2.4028,3.1129,-0.9421,-1.9891,-0.0785,1.4343,0.8723,0.1072,2.0,1.424397511230625,3,39.1659
2.975,2.6854,-0.3638,-2.4958,0.4247,-0.5833,1.7837,-0.4198,2.0,1.1751004510253604,1,21.787100000000002
-1.0521,-1.4761,1.7772,0.6041,3.0059,-3.8015,1.6852,0.1605,3.0,1.0950798829309247,3,33.9783
-2.0442,0.4272,1.7448,0.2849,-0.5616,1.2251,0.3848,-0.3182,3.0,0.7623237501219547,3,151.56949999999998
2.2967,1.4523,0.6262,-1.1927,3.5748,-3.1645,2.5938,2.9229,2.0,3.036523088995042,3,21.6147
-1.1505,-2.4187,2.089,2.3939,0.1699,-3.3431,2.2107,2.145,3.0,1.3593409616428085,3,19.100099999999998
-0.6523,3.0648,0.5309,-1.9249,3.3876,3.1424,-1.9462,4.2871,1.0,1.3859449808704487,0,3.8472000000000004
-0.8254,-2.4522,-0.4379,0.7221,0.3878,-1.118,-1.8632,-0.3384,0.0,1.2335839857909983,1,262.613
-0.3455,1.1492,0.2484,0.9713,-1.6881,1.8035,1.3138,0.3502,3.0,0.33487299084876504,3,140.6317
-1.8994,-1.7186,0.6658,1.1081,-0.0326,-0.3007,-0.8016,-0.5358,3.0,0.6258302086029428,3,253.9722
-2.9854,-1.871,0.8997,1.714,0.1964,-0.2492,-0.2074,-2.4335,3.0,0.6159674342041114,3,123.8735
2.0951,-0.9949,-1.2631,-2.8854,1.3033,-1.8819,-2.9522,-0.6266,1.0,2.9292376397281252,2,3.7314000000000003
0.2065,0.8615,-0.9929,-1.2767,3.6637,0.8944,-2.5404,2.6918,1.0,2.816133995391554,2,7.702400000000001
2.2547,1.1411,-1.6117,-0.4482,0.0918,0.3011,0.2458,1.2305,2.0,0.9006822081067192,1,194.2124
-0.0214,1.9288,-0.8145,-0.784,3.5333,0.8606,-0.0545,-0.0809,2.0,1.7805634052175752,1,23.6942
-0.0963,-0.0719,-0.2195,-1.9146,3.309,-0.7309,-2.2106,0.0142,1.0,1.0479156931738363,2,16.3292
0.4894,1.5772,-0.9432,-2.0056,2.3493,0.5664,-0.8009,-2.2284,2.0,2.2813417630859276,3,13.9842
-2.464,-0.521,0.319,1.719,-0.4789,1.6359,-0.2424,-1.1831,3.0,0.604292644337159,3,133.03390000000002
1.7076,6.0452,-0.7388,-2.4705,-0.975,4.8414,1.8497,-1.4556,2.0,3.5559897314249955,3,2.7577000000000003
-3.4295,0.3898,3.1376,-0.9187,0.3656,1.4662,-0.9116,-0.3672,1.0,3.1350718412821097,0,37.219
1.4813,-0.0154,-1.2082,1.6044,-1.1494,-0.4807,1.8464,0.6553,0.0,2.609912929582135,1,221.4823
3.5171,0.8948,-1.5181,-1.601,0.9864,-1.5666,0.2748,1.6727,2.0,1.3283962774714457,1,98.64959999999999
-2.0575,0.9234,2.7223,0.0491,-0.938,0.3403,2.3013,-1.9863,3.0,0.5678428831992177,3,72.85650000000001
3.3477,-1.3269,-1.5172,-1.4759,-1.5966,-2.2703,-1.088,0.1317,0.0,1.2078228388302659,1,51.9923
2.3563,1.1141,-1.5462,-0.8498,1.2157,-0.3711,0.1477,1.3262,2.0,1.0059292321033309,1,178.25979999999998
2.8091,-0.0673,-1.973,-0.4676,1.6561,-1.7657,-0.1385,1.7999,2.0,1.813340908378785,1,153.6168
0.6556,1.821,0.0481,-2.5374,3.0818,0.5687,-1.5275,1.9028,2.0,1.3566807914907635,1,9.4061
0.8299,0.644,-0.9913,-1.006,2.1686,0.6666,-1.9787,2.8549,2.0,0.7960413745528536,1,14.526700000000002
-0.265,-0.2871,-0.3057,0.4645,-0.6977,0.4709,-0.2034,-0.5737,0.0,1.0031547786857218,1,280.6157
-1.2125,1.4378,1.2616,-0.4174,-0.0766,1.1744,1.0853,-1.4592,3.0,1.7394303406575393,3,95.1874
1.4901,0.029,-1.0065,-0.7529,-1.3817,-0.3167,0.0348,-1.9151,0.0,1.2777488642139352,1,109.1425
4.3511,2.7631,-0.0743,-3.451,0.6554,-1.4913,1.4304,2.4065,2.0,2.5738886980598052,1,13.847100000000001
-1.8592,-0.5866,-2.201,3.731,-1.0293,2.8034,0.0623,-1.9122,3.0,1.0746429174381589,3,31.3704
-3.8093,-2.4416,-0.2848,4.5813,-0.1996,0.9817,0.1936,-1.4355,3.0,2.5465732426144743,3,23.2926
0.3695,0.7011,-0.7199,-0.2681,-0.9702,0.7967,0.4288,-2.4714,2.0,1.5437640266569232,1,50.9716
2.0264,1.3506,-0.1992,-1.119,1.7371,-1.3215,1.2745,1.6806,2.0,1.8442486193569452,3,134.0868
1.1981,3.8415,0.6059,-3.544,3.1276,1.9054,-1.0452,3.675,2.0,2.0336096724789665,1,1.9832
0.1119,2.8438,0.1474,-2.2147,0.8311,2.3025,-0.3439,-0.905,2.0,2.00254565491027,1,13.2017
-0.0947,2.1833,0.5444,-2.117,0.4211,1.7713,-0.4554,-0.8909,1.0,0.7690632093657852,2,21.553500000000003
-0.2247,0.2192,1.2675,-1.6609,0.4854,-0.6186,-0.4172,-0.4185,1.0,1.4176657539772903,2,74.6112
0.567,1.9798,-1.3119,0.0868,2.6877,0.6835,1.1517,-0.3619,2.0,1.9602696319639294,1,36.476299999999995
0.2971,1.008,-0.3966,0.908,0.362,0.0671,2.0931,-0.6691,3.0,1.339951987945837,3,153.7122
1.6113,4.7841,-2.8797,-2.7997,2.9189,2.9162,0.5389,-5.5448,2.0,6.194945904525721,3,1.9075000000000002
0.9876,1.3322,-0.375,-0.3414,0.4985,0.1477,1.1277,0.1948,2.0,0.8428240267102016,3,165.9109
0.5948,-1.2104,-0.2619,-1.7538,-0.3342,-1.1702,-1.9269,-1.9551,1.0,2.2481645313455156,0,19.166
0.428,2.3217,-1.887,-0.0402,3.0961,0.9966,1.2435,-2.3351,2.0,2.8568860862834553,3,12.949800000000002
-0.3509,4.0985,2.2672,-2.208,0.2782,3.0896,0.8352,2.8071,2.0,1.1526031884391126,1,4.0848
-0.8217,-1.7388,1.6344,-1.2748,-1.6149,-1.3976,-1.1045,-2.15,1.0,2.184436856491851,0,23.609900000000003
4.1199,3.5215,-2.0451,-2.1197,0.8897,0.4966,1.504,0.9698,2.0,1.7605904180132297,3,36.326
1.6726,-0.2704,-1.4462,0.6885,-0.8049,0.0983,-0.343,2.4247,0.0,2.2496347014571056,1,136.4587
-1.2438,-4.2629,0.6478,1.5887,-1.8229,-2.6419,-1.1279,-1.0195,0.0,2.2870243002644237,1,65.7021
0.7487,3.6432,1.031,0.3019,-2.9634,2.4418,4.1941,-0.0959,2.0,0.931892241624526,3,22.8993
0.8448,1.7636,0.8663,-1.623,-0.2931,0.6575,0.441,1.2135,2.0,0.9173886635445199,1,60.12649999999999
-0.7993,-2.8325,-1.544,2.2466,-1.3483,0.1818,-2.0205,-0.0807,0.0,2.308304737247664,1,165.3004
-3.5973,-2.7831,2.4707,3.8764,-1.5159,-0.1804,0.5657,3.0923,3.0,1.7913781873183572,3,7.6674
1.7989,3.8846,-1.7511,-3.0362,1.6417,2.3069,-0.0982,-2.947,2.0,3.8900464650181243,3,9.4503
-1.5139,-3.0797,3.255,-1.1356,-3.9812,-2.4716,-0.5788,-3.2179,1.0,2.593746770600399,0,4.6681
-0.8406,0.3527,-1.8172,3.7835,-1.8491,1.6698,3.0849,-3.689,3.0,1.3529755467117648,3,20.2797
0.8068,1.3484,-0.3081,-0.1211,1.7279,-0.2048,1.2328,1.0543,2.0,1.0873231810276103,3,158.3756
-2.6403,-1.8794,1.2398,1.4261,-0.0715,-0.8355,0.2319,-2.4779,3.0,0.5671365003242176,3,127.9668
-1.3932,0.0816,1.0382,0.0895,-0.5632,0.6604,0.1951,-1.2129,3.0,1.1848816860767168,3,172.4817
0.0459,-0.7465,0.2025,-1.8172,1.0967,-0.8898,-2.1038,-0.4725,1.0,1.6774199623230919,2,31.9419
0.518,-1.2761,-0.1845,1.2302,1.2274,-2.4587,1.1246,1.139,0.0,3.485561607546193,1,216.12030000000001
2.1448,2.9949,-1.7758,-1.4511,0.9633,1.1014,1.3318,-2.0106,2.0,2.1852619087880534,3,31.260399999999997
8.527,4.4007,-1.5846,-5.6448,0.1101,-2.6265,2.4197,2.6734,2.0,5.886840794517888,1,0.3597
2.5382,2.7292,-0.0109,-1.9734,2.8962,-0.8832,1.4871,3.1242,2.0,2.8917452948003546,1,37.5437
-0.7344,1.6986,-0.8172,1.8143,-0.7979,2.7742,1.5847,-0.6739,3.0,1.106694442924514,3,91.6344
1.75,0.4839,-1.1817,1.7491,-0.9959,-0.7093,2.9067,0.3304,0.0,2.8308480054570224,1,139.8364
-0.2356,0.0506,0.8676,0.9512,1.8043,-2.0929,2.6565,0.0051,3.0,0.9995525999165797,3,81.31129999999999
-3.0347,-2.8176,0.1681,0.6887,2.2418,-0.2029,-3.6208,-0.3485,1.0,1.4129750493196995,0,51.9828
-0.4668,3.0834,-0.0812,-1.572,3.5573,3.2963,-1.9191,4.1332,2.0,1.5829499802583769,1,3.8472000000000004
-0.1492,2.685,3.3617,-1.3937,-3.7055,1.3346,3.152,-0.2711,3.0,1.724936558253662,3,8.7851
2.3225,0.3605,-3.6786,0.3416,-1.1718,1.4026,-0.9213,-1.4683,0.0,2.4693735966839863,1,37.9701
-2.4498,-2.619,1.616,0.4715,0.6459,-1.4493,-1.5423,-0.3694,1.0,1.8727085010753801,2,113.7046
-1.0657,-2.3773,0.1775,-0.2001,-0.7152,-0.6042,-2.5319,-1.0443,1.0,1.8267881212663932,0,65.3794
1.6357,4.122,-1.7936,-3.3148,2.0445,2.4459,-0.1816,-3.6345,2.0,4.677705172410933,3,6.104
-0.9111,-0.9155,0.6072,-0.4886,0.0575,-0.1178,-1.4494,-0.2152,1.0,1.372351762486572,0,166.6107
1.2745,-0.196,-1.5832,0.8513,0.0473,-1.1319,1.4558,-1.9836,0.0,2.768629021736209,1,183.5969
1.0516,0.1732,-0.384,-0.3251,1.1364,-1.3217,0.7439,0.0678,0.0,1.703187056667588,1,222.29059999999998
0.09,2.7346,1.2791,-2.1943,1.514,1.7981,-0.4755,2.9667,2.0,0.40065973094384744,1,10.254700000000001
-0.8768,2.5408,1.6056,-1.7412,0.7465,2.0545,0.0942,0.6335,1.0,1.510146446540866,2,23.866799999999998
1.1815,-0.4515,-0.6315,-1.3441,-0.3363,-0.8094,-1.0464,-1.1034,1.0,1.8957586001387419,2,76.3859
-0.1885,0.2356,0.4446,0.8429,1.5565,-0.2378,0.5181,3.3983,3.0,1.733363813514058,3,76.8587
-1.2609,-0.8191,0.8989,-0.3187,0.2183,-0.017,-1.2397,-0.0624,1.0,1.2550923193136028,0,190.12
