f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
-0.3622687762093296,0.348075667667021,-0.08732535507719058,-1.1683365543731614,0.9709104192263713,0.5322792643539282,0.48980704373510664,0.043645695919177926,2,1.6490052119340015,1,283.3055
-0.4950906622279557,0.48671754886517987,-2.1954577664947057,0.028259949028524214,0.4795555799380535,1.259808622731007,-1.2300972588616133,-0.10393960476546134,2,2.1187769475974148,1,102.05600000000001
1.440936564774662,0.47668416149223036,0.08596803917462528,0.31705498971252044,0.27355337511819966,-0.42746276473270406,-1.1120171927037374,-0.376519008448037,1,1.3596122569931197,2,253.3185
-0.9287131056067396,-0.07903633426898564,0.6182484708163907,-0.1093994895534358,-0.11560036539880036,0.2631662942781775,0.9296072613443969,0.16425811238886684,2,1.0256887052248655,1,346.725
2.0819098146304427,-0.3639833213387507,1.7328445296996098,1.0755830146268404,-1.4274793598866387,-1.3484795580509872,-0.28808158781008664,-0.3441257306462091,1,2.8126934081811603,0,59.50200000000001
-0.8813031607260873,-0.11686246617484483,-0.5177379556906933,0.39354962439239605,-1.3903143894191796,1.4915230074969856,0.3343582800957947,0.023254127236192815,0,1.6666739521406735,1,208.085
-0.5652379557432183,-1.759364968111614,-0.9926316335518379,-0.9421788084590332,-0.8429891516598323,0.6743471488966233,1.3245820468976544,-0.06264731599710334,0,2.084941165027933,1,155.9865
0.5045174156427294,0.4711682842874549,0.32300139225670516,-0.8928737587914801,0.9744008494491139,1.3714538912511924,0.25591294068470294,-0.9359113227974333,2,1.664323432632384,1,190.152
0.114240835265983,-1.0235111217490993,-0.8561902528065807,0.7211801419474914,0.45393735818510167,-0.9520065888622274,-0.572069061967903,-0.33614594561650774,0,1.5194579043003178,1,245.765
-0.6110690346303373,1.2732449940500024,-0.0988264049782276,-2.006805188265451,1.0730525521397047,-1.4651929013520253,0.22806381305036927,2.0717266478442835,2,2.2512424549602645,1,73.257
-0.1239658485501774,-0.718093616315506,-0.7438626968870979,-0.31661406136745557,0.17601183535523224,0.655496124613793,0.24787067489598508,-0.4988797033455961,0,1.5431095089693547,1,340.3555
0.7758743262262665,0.05111127240280252,0.8345997481712202,-0.5608212386824765,0.11320565570692895,-1.8377306959060973,0.133207049144253,0.7983706773198654,1,1.2278846486437558,2,162.7005
0.4712069391526693,0.9126334824103751,0.48446492170782623,0.37003658035487863,-0.7918357964280975,-0.38671282566049286,-0.5723330975251545,0.6148659724004208,1,0.9762893748020648,2,304.286
-1.7405178086525863,-1.1940316259328785,1.4272632461346093,0.8769694958748396,-0.6255279710460869,-0.12680803130448826,1.8620199146811538,-0.14753456458315564,0,2.346313447680783,1,94.156
1.139371175897782,0.39847400911627917,0.9428198073934084,0.86952779906551,-0.5289885820181777,-0.8031878303620754,-0.6754499954230864,-0.08572245021539264,1,1.311493253707173,2,233.5705
-0.23676423848960387,1.6167764084546448,1.5232249715718924,-0.6348907974819452,0.9245199485112681,0.7954229733942177,0.454485662387903,-0.042604321838618446,2,1.7424337158573042,1,134.0025
-0.7565747305807522,-0.07153872661309807,1.2952124648197416,-1.1990793087573934,-0.045300649051957576,-1.4587489419231294,1.5623133702658116,1.3861523390658008,2,0.9204148389357171,1,81.32300000000001
2.0253227320926754,0.8557011373848921,-0.3387039302046216,0.03661032179943323,-0.1545574279169255,0.19967758361414575,-1.5354317425973247,-0.3964564943889077,1,2.0063950777703194,2,154.339
-1.293237351637666,-1.9415137874517503,1.5566836769894883,0.3444745465230846,0.23166570880651136,-0.13111452245159289,2.3185566722239717,-0.9110823466678554,0,2.565182987090422,1,74.37500000000001
1.2173172877599228,-0.44351756914939156,-0.17536162347261441,1.8097681795410454,1.5819387982808073,-0.9727175700740885,-1.6946367111530816,-1.5949139458362376,1,1.3899468217381148,0,93.783
1.14762143116347,1.2683662798505346,1.4786040745509472,0.049183152955304475,-2.1393673323830704,-0.3427199402714652,-0.13640626866928457,1.060457834855235,1,1.7020458971033217,0,74.8035
0.18335056099904362,1.029778995380362,-0.8026426351513324,-0.06384513299100503,-0.10996012480565642,0.41740763209624293,-1.0067809577718785,0.4256043915528891,2,0.5775774001097607,1,275.797
1.0371417673698733,0.027634138601077322,0.17860732256145131,1.1891827706148397,0.30963437716381664,-0.7731634311386323,-1.1473116111324222,-0.6215564964000234,1,1.3282431375484103,0,233.29150000000004
-1.0606303927964873,1.3127256490639267,-0.37207695204476354,-1.1557767379649682,-0.13308155152659104,-0.8997314690183449,0.031201281180668974,2.218591686136433,2,1.6449042322405523,1,123.47300000000001
-0.547716641396748,1.0886428406807014,0.23216358614163476,-0.7440354460054495,-0.6280174398733197,-1.3074015058251771,0.06766386607909256,2.084519817398573,2,0.9339602831476251,1,146.17350000000002
1.1961762913113483,-0.3505334662742748,-0.03237899118212903,-0.041417758436634956,-0.15740388949761475,0.0715976802573395,-0.30718064267572204,-0.6074973941280131,1,1.4514340343317895,0,344.836
-0.3538503848493194,-1.1336551527539347,-0.6170703956482859,-0.6244423192936862,0.4966133569077471,0.915123249841965,0.8102630994183004,-0.813911989120611,0,2.016942906741231,1,253.67000000000002
0.10029776174225766,0.37601318547647894,-1.4945394705591486,-0.33872496024632054,0.7886438213716281,0.3754877243601975,-0.9955935063065823,-0.016554516516349642,2,1.7840208195806389,1,230.92450000000002
0.2061781087409078,-0.3226190859934623,-0.3287067469033815,1.0984890783286627,0.4925433532437379,-0.11227688190842708,-0.7656500854299527,-0.7935589218366019,1,0.3617100804116644,0,311.2355
0.5255624822454688,-0.6415127746164461,1.4839899395123517,0.04646786792149545,1.0790166944119963,0.15959689107454267,0.8526953410195539,-1.443991178994948,0,0.9947105694900039,1,164.157
-0.3196157428895557,-2.104339623524363,0.39425748170531466,0.43633810377164745,-1.3432026756963802,-0.948667799084274,1.321788437108297,0.021638314906634322,0,2.01968747212958,1,103.7125
0.06693316015916359,-1.6693419675160241,-0.23418925088672385,0.23903859527590252,-0.9935788234403705,-0.5118195581122525,0.6665513825659516,-0.1385504256481538,0,1.688047584123004,1,220.13299999999998
2.369554072124814,-1.0242183307437747,2.8235366495588368,0.22413747229397582,-2.9776861777534704,-2.4270834637474015,1.072426103738027,0.7076933477520765,1,4.303710605186018,0,7.601500000000001
-0.15528959182329954,0.7318238466639092,-0.6758114925393126,1.667671488267243,1.8274375753536654,0.0345157143791601,-1.8299732598271894,-1.001812332600248,1,0.5437857722455305,0,88.9225
-0.35464543813403937,0.641236357348811,0.7005810833855025,-2.358158453245742,-1.1209075895898513,-0.28802237868074804,1.5607819740908175,1.983470419191192,2,0.8875584796660752,1,63.3275
1.0841427160823796,1.3216834995754023,0.1128495870734986,-0.34941964817619603,-0.08372049182184058,-0.15005720959670105,-0.9621055579841964,0.46019834917537616,1,1.0329673372275407,2,245.78250000000003
0.41596611497946445,0.7495847565895154,0.4067404618325972,0.9742470030792797,-0.11516387271676148,-0.3612076559215066,-0.9041367399680388,-0.008077660735748749,1,0.8439485353524998,2,306.9945
-0.059928269073830844,-0.22738190911197576,-3.237143929353588,0.29172279254146805,0.8502065190126223,1.48709544695456,-1.7998478881395372,-0.8478581301288796,0,1.362782533884022,1,19.094
-1.2023057089419056,-0.4132971652931109,0.5014070595968124,-0.04822084895011969,-0.026307708150974923,0.6985412125331716,1.1841075609867626,-0.18932748376709474,0,1.7100217392617765,1,291.1335
2.2227451446261615,1.0863770230846261,0.7639107940665861,0.07870564458076007,0.8279350440763034,-0.40646519998599695,-1.3333258138854973,-0.7026027858398047,1,2.06890885022012,2,136.56650000000002
-0.992491772581223,-1.5297048851617427,-1.974760661399357,-0.05369194524694116,0.8879218266959545,0.5607731225706999,0.10922752800966407,-0.6929672377274544,0,2.1063058702955564,1,127.65650000000001
1.1053651468488948,1.6532928198084587,2.9402676217779784,-0.901878133467521,2.6970882256822812,0.22774022075987135,0.5081253338288207,-1.2434535743883037,1,1.7612326282650665,2,2.688
-1.6399388959745314,-1.4959484391815017,-3.0584910549787265,-0.20135859181629806,0.17971302055678448,1.5558833163158943,0.05150719377955291,-0.3898605913599009,0,2.950155190830307,1,49.73100000000001
1.5258126314108948,0.38418120509542997,1.9752746905863585,0.3929011628639961,-2.1850570965357154,-1.1099855459198509,0.1831753849577184,0.7019820636057904,1,2.4884820581077998,0,46.6145
0.3731942411017812,0.29811822974185465,0.5561025930402442,0.679032672130545,-0.14520566428514817,-0.9591393262467431,-0.4789685449999119,0.24142819147748293,1,1.2267190659777825,2,322.3265
0.04334418451456427,-1.4445081198987855,0.17904659499965617,-1.4010685379002847,-1.2376405680471692,1.1984054347498954,1.9398666030970937,-0.31878233470632955,0,1.9946932779055757,1,105.18900000000001
0.8417159007341669,0.5799811193326545,0.7708933479133919,1.0403084255251611,-0.5320488866470674,-0.46700063470134234,-0.7840763775934604,-0.10575676804479002,1,1.099431949872092,2,257.36550000000005
0.14048878767527415,0.13407936023843575,-2.087940031574495,0.018588229588757447,0.7308890303367545,0.8276062357243346,-1.3461440956547461,-0.4206024774056557,2,1.943407438621905,1,121.2035
0.5275887114994442,0.14405355160657046,0.722748249905082,-0.21901628318652866,0.7415417306670149,1.079477073527561,0.2914585077783253,-1.1790077882890713,0,1.4549119458168367,1,239.5725
-1.6846256145507579,1.5367330282735998,1.1040015696884442,-0.7772768137985707,-0.8187134923879712,1.1527633091151064,1.2401151569239577,1.2612049576147812,2,2.151469317956213,1,75.46000000000001
1.2130093356074232,0.23127292394274743,0.04163340856609781,1.5361863699312441,1.4468600102401934,-0.6071251130840213,-1.718492083702214,-1.340258315911658,1,1.2082516699062085,0,125.8755
-1.2259275416354833,2.2320499944465357,0.7278500009268506,-1.9024704290746037,0.8961398962641812,1.1040705150895003,0.80570046291166,1.1706746481502925,2,1.7989768755050504,1,58.4285
1.7563154251870705,-0.8421912179456724,0.5438380712874646,1.9567256795257997,-0.5234472041445135,-0.8501681835108584,-1.0881200185703488,-1.2931051027575322,1,2.234706800538806,0,98.40100000000001
1.4154858336386937,0.9361616981803907,1.0032629903356658,-0.9188222232363775,0.2707299902618108,-0.3943924445815002,-0.15543767879278506,0.16771077413166402,1,1.7729088048266486,2,198.9605
-0.5249465099473744,0.2009712146533778,0.16960687294446916,0.15934819970941738,-0.652228171586524,1.2051421689200679,0.39652364849668603,-0.18345209165146883,2,1.3596959941961835,1,319.34250000000003
-0.22696668121245167,-0.5439237420191539,-0.17099999849358757,-0.14875559062101146,-0.3580507934255299,1.3842168238384924,0.6205770417324525,-0.7265035625052253,0,1.6270366424949,1,286.7375
0.9691191311879095,0.570832499638234,1.2303796377311909,0.5084147336317713,1.3077135747118527,-0.417922286799888,-0.5095304282265037,-0.931342426583532,1,1.439100952818136,2,209.52300000000002
0.21336860376698705,1.228206222278664,0.9791826220207256,-1.573926113730991,-0.3043074018986505,-1.5386385089645995,0.4559902661460668,2.017712738265649,2,1.027444875283462,1,98.183
-0.3418245933817512,1.640289834036797,-1.4528044251493106,-1.8862914413597318,1.4566135743576285,0.284511923234704,-0.7461694952203273,1.151851319029627,2,2.7301042568078078,1,57.076
-0.6505638765835751,-0.8063950185006402,-1.0429942225447153,-0.04531367079223602,0.3921081523663514,1.3089345364990177,0.2785341597151653,-0.8646610746474555,0,2.2284522032769045,1,240.058
0.021112295191801942,-0.35744303945564065,1.041118081103549,0.15168809537701186,-0.2944892723932783,1.279535339086391,0.9411397019597385,-1.063034719673551,0,1.309957646413534,1,229.8965
1.3036362855783803,0.955444254095295,1.0015946371534428,-1.291352890772382,-0.005357541798166753,-1.1248519234839949,0.007485140668135745,0.9336633668121045,1,1.8485388667207507,2,134.63750000000002
-0.8334260409156,0.812600277611524,-0.06052928509019257,-0.5812376966139728,-0.4211247352630299,1.5366182019919639,0.4736343809760619,0.2891377582289422,2,0.8613027950016232,1,234.1725
-1.1937125777469109,-1.2010484041324874,-1.8773508587130376,-0.8976600566709733,-0.9599235677501725,0.8034307089104074,0.7886784703577571,0.6052912596145634,0,2.611464646130031,1,121.04750000000001
1.6624249646753688,0.0032346679518917227,1.0146830675595984,1.2033913754421746,-0.42824278836000246,-0.8961274343673041,-0.8519331078975166,-0.6385065993551167,1,2.079734487775688,2,180.54
-0.40069706037183245,-0.7845124860364147,0.7732136669252273,-2.0157631474620663,-1.0186486996126016,-0.32118869124815125,2.202681873066049,1.112699528718158,2,0.4190352909770424,1,54.24700000000001
-0.3332161957879687,-0.5806988411947013,-0.24233796168882193,-0.06182144814655094,0.5447822313629276,3.253874122058583,0.7578340202945051,-2.245179191422925,0,1.7769491907398856,1,54.129000000000005
0.18298562382898775,-0.9029785400133837,0.07690286129951247,-0.33095632289368326,0.14318473607274998,0.4596229744236203,0.6787285960633469,-0.7401716518540654,0,1.1728497840884717,1,338.76050000000004
1.236562792696098,1.5482693154628262,-0.41916796219267205,0.578108654490806,0.12585320965684785,-0.27961675455644863,-1.9996595275642937,0.21386504065583417,1,1.6467772229176845,2,158.53000000000003
1.8497563170791989,0.8391617740895989,1.0924583284547384,-0.8770627382987,0.397512136509922,-1.3205806471302526,-0.4152368745572517,0.3913164504358611,1,2.1532277390641714,2,126.703
0.3319800700821837,-1.1558205561010313,-0.838951533917977,0.7726490580577825,-0.0454977966038593,-1.131989570989279,-0.5769081288704754,-0.17415785802136619,0,1.6483548146861544,1,224.07150000000001
-1.5474759072290838,-1.1040493188671243,1.6128377179147426,1.1407328276516442,-1.0393228658710307,-0.058500702937103126,1.7597116766082301,-0.17052322529772068,0,2.5564883291465095,1,88.8275
-0.8147995780447856,1.4944737047164656,1.169683346842819,-0.6740851924405052,0.17461092217546612,1.1549611617856737,0.7367206037597241,0.3604625902309306,2,1.9280169854559166,1,146.2555
-0.11315886049234422,0.8029123388084615,-0.818868422512818,-0.5140929448454349,-0.6727337049419223,-1.0099558652057197,-0.6605707413226249,1.7233972342719175,2,1.0475779000216072,1,165.497
-0.9639548010359509,0.34951940902564677,0.179229253069088,-0.11503609895933573,-0.948113524558431,-1.4771927476879794,0.3084688948467614,1.8927238684652556,2,0.7786836919097101,1,133.22750000000002
-0.22029335500693595,-1.5330016730291636,0.5358887403714573,1.0719113525611805,0.7910844486148879,-1.096778419305426,0.42545921310648,-0.940807750827139,0,0.8653661333206761,1,162.2345
-2.018685536366482,-1.9647464902923837,-2.0829418785729565,-0.6149590183533709,1.5297872012213787,0.8728982406647711,0.9980006408693246,-0.7252676434638935,0,1.5994592841751545,1,44.3725
-0.5894905269375501,-0.9130923375885779,-0.4681746900853136,-0.4162430233554547,0.8475745878915005,1.9291150745872303,0.8758544665379943,-1.4823336526209945,0,1.8867889649115643,1,147.14450000000002
-0.3371126571175505,0.5706028498536647,0.832967742911753,-0.42942969128027264,0.23851905640549947,0.0579189161095663,0.5336233670079343,0.286597050732891,2,0.6167914260144136,1,356.73850000000004
-0.47146774172679473,-1.118521961028265,0.7317173342192137,0.7972986335237581,-0.6221650363056602,-0.0016178935104304046,0.9077227659455973,-0.5355522032407335,0,1.3742065918620963,1,245.3
-0.6618538378481851,-0.41209434541854195,-0.8063091337144191,-1.1426870145952388,0.3683773469634935,0.6215809415475055,0.6888366771030578,0.15055125330623464,2,1.915858314657302,1,281.2105
-1.3491870437028133,1.2784348173388287,1.6708721419845987,-2.169958328215053,0.5826655039805749,0.7169348404399883,2.0589799397510906,1.0475363156371116,2,1.8780442908258157,1,42.59250000000001
-0.3450359186300465,0.25774111740591304,-2.0182747493839446,-0.7386205652903116,1.0516262904403917,0.24377904108299234,-0.8835391455345575,0.3252765862991949,2,2.288445468816635,1,133.1925
-0.5443555986055739,1.6833379901683816,0.8254097637445911,-0.003351393954613596,0.05978353607726304,1.3615829380603677,0.0025763817668763437,0.070669280401438,2,1.5012494976216195,1,168.46450000000002
0.7198142822575292,-0.026736885750563183,0.5362194733536605,1.091395121426742,-0.23249551454269013,-0.8624359335610009,-0.659606108183871,-0.2410135087174114,1,1.2348880870731884,0,284.416
1.2830169128848534,1.1601867806750092,0.8455204046181505,0.36515780344767973,0.9508757083858651,-0.8491660384317301,-1.138766080042263,-0.2126125286262382,1,1.3641680353098846,2,179.857
