f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.9625903475778396,0.12071347546516975,1.2038312937296674,-0.1228414731571786,1.8499762704761735,-0.2911625112212834,0.0,training,0.0185,,0,-1.268633951024984,-1.8620843688263573,24.965986,70.37614
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.1569368625666927,-0.5425379307133293,-0.6596945312874646,0.1578780806703974,-0.192845057083393,1.2121134788104022,0.0,training,0.010833333333333334,,0,-0.566942267728141,1.425514605282486,-30.913677,32.344795
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.8919959612986262,-0.10037032659432994,0.03247220371889874,0.6491372998686554,0.4200013411844771,0.6108030827977278,0.0,training,0.016,,0,-0.7073027487701561,-1.64603354864239,-18.649902,-77.27258
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.0509039813338616,0.3786445778679194,1.5765364587330937,0.5789574114117615,1.032847739452347,0.00949268678505365,1.0,training,0.004333333333333333,,0,0.5464382931394142,-1.1522467750560124,60.38596,-32.511436
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,1.333564130078737,-1.2794839375783282,-0.5532073412864855,0.7193171883255495,0.21571920842852035,-0.2911625112212834,0.0,training,0.004166666666666667,,0,0.9229453607542977,-1.0781697651870747,16.457758,-63.580246
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.7153686937865819,0.7839648816436687,-0.2337457712835487,-1.5264392422950588,0.4200013411844771,0.6108030827977278,0.0,training,0.0115,,0,-0.7710222981575576,1.5505465650506365,66.49201,33.51643
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,-0.2560812775296621,-1.0215528351755785,-0.1272585812825697,-0.6842805808123307,1.032847739452347,1.5127686768167392,0.0,training,0.016,,0,-2.1008775025001305,-1.838779304706221,-19.811855,-75.24988
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.6270550600305597,0.6365756802706689,-0.9791561012904014,-0.4737409154416487,0.6242834739404337,0.6108030827977278,0.0,training,0.013333333333333334,,0,-0.45514098702157807,-1.469746893024598,29.6457,-80.175735
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.0509039813338616,-0.3214541286538296,-0.7661817212884435,-0.19302136161407266,0.011437075672563671,0.6108030827977278,0.0,training,0.013,,0,-0.666050858639396,1.4136320985456643,-26.050869,30.993286
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,1.2452504963227151,-0.3951487293403295,-0.7129381262879542,0.2280579691272914,0.8285656066963903,0.3101478847913907,0.0,training,0.007666666666666666,,0,-0.36103829216430133,1.5827341093341019,19.524433,-14.132233
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.803682327542604,0.5628810795841691,0.2986901787213461,-0.8948202461830127,0.011437075672563671,-0.2911625112212834,0.0,training,0.03,,0,-0.9533690696112411,1.0033607774958861,-48.484997,38.762512
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.7574130513820392,-0.5793852310565792,-0.7661817212884435,-0.3333811385278606,0.8285656066963903,1.2121134788104022,0.0,training,0.0085,,0,-1.7222379355923016,-1.8257916101388203,85.49344,-20.731415
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.8742767138218173,-1.500567739637828,1.4700492687321147,-0.3333811385278606,0.6242834739404337,0.3101478847913907,0.0,training,0.021666666666666667,,0,-1.5309724519648782,-1.9006682612876042,28.400326,66.979256
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-1.7574130513820392,0.7102702809571689,0.4051773687223251,0.6491372998686554,-1.6228199863750898,-0.5918177092276204,1.0,training,0.0021666666666666666,,1,1.4447380401460377,1.801702052403572,-21.557709,-39.809803
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.1854868912504488,-1.1320947362053284,-0.3934765562850171,0.2280579691272914,0.4200013411844771,0.9114582808040648,0.0,training,0.007833333333333333,,0,-0.8862485215163093,1.3551732415777287,-3.4731112,17.24397
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.2560812775296621,0.0101715744354199,-0.3402329612845276,0.5087775229548674,0.21571920842852035,-0.5918177092276204,0.0,training,0.034666666666666665,,0,-0.6478259700255988,-1.7882304584173818,21.49195,67.11012
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.227531248845906,0.9682013833599186,-0.3402329612845276,-1.1053599115536947,-1.2142557208631763,-0.2911625112212834,1.0,training,0.004333333333333333,,1,1.4060885391145201,1.682657766520268,-18.268707,6.240879
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.2738005250064709,0.2681026768381695,0.8311261287262409,-0.40356102698475466,-1.6228199863750898,-2.095093699259306,1.0,training,0.0028333333333333335,,1,1.5451544076656893,1.511970263204,1.9663088,-11.711199
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.8742767138218173,-0.21091222762407974,-0.3934765562850171,-0.1228414731571786,1.4414120049642605,0.6108030827977278,0.0,training,0.0145,,0,-1.5964785209910906,1.069907421155816,2.7993808,-18.71725
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-0.6093358125537508,-0.9110109341458288,-0.9791561012904014,1.6316557382651715,0.4200013411844771,0.3101478847913907,0.0,training,0.0085,,0,-1.193002481084849,1.2550110586673004,1.1367244,-90.965
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.4327085450417064,-0.21091222762407974,-0.9259125062899121,-0.4737409154416487,1.032847739452347,0.9114582808040648,0.0,training,0.036166666666666666,,0,-2.619973956926938,0.7646200038183056,-53.33514,47.460823
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,0.09717325749442662,0.4891864788976692,1.8959980287360303,-0.05266158470028461,-1.8271021191310464,-1.4937833032466317,1.0,training,0.0055,,1,3.064145736603746,2.071593225031109,-39.167057,-12.067928
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.2560812775296621,-0.689927132086329,-0.7129381262879542,-0.3333811385278606,1.6456941377202172,-0.2911625112212834,0.0,training,0.013166666666666667,,0,-0.7652857681896381,-1.6041846337922951,-30.510433,59.71104
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.008859623738404454,-0.4319960296835795,-1.351861266293828,-1.1755398000105888,0.6242834739404337,0.9114582808040648,0.0,training,0.012,,0,-0.9802848634486698,-1.6413205773107031,-28.031792,61.818485
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.008859623738404454,0.5628810795841691,-0.3934765562850171,-0.5439208038985427,1.6456941377202172,0.6108030827977278,0.0,training,0.0135,,0,-0.35618946335209817,-1.367079007677962,-8.180004,52.479534
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,1.4218777638347593,2.073620393657417,2.002485218737009,-0.8948202461830127,-1.6228199863750898,-0.5918177092276204,1.0,training,0.0003333333333333333,,1,2.5091474958609155,1.9599294759815504,-22.543045,-41.01954
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.1854868912504488,1.0418959840464184,-0.1805021762830592,-1.3860794653812707,-1.0099735881072198,-2.3957488972656433,1.0,training,0.0016666666666666668,,1,1.3288286154220084,1.816049386086796,44.927376,8.14344
-1.0501773773355545,1.050177377335554,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.227531248845906,0.7839648816436687,1.7362672437345619,1.1403965190669134,-1.6228199863750898,-1.193128105240295,1.0,training,0.0023333333333333335,,1,2.4527272304330325,1.7927812336761173,-1.3228997,-57.521168
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-1.227531248845906,-1.6111096406675778,0.7246389387252621,0.3684177460410794,0.011437075672563671,0.6108030827977278,0.0,training,0.009166666666666667,,0,-0.4019268743844522,-1.5526290996742242,-32.88876,60.090122
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.7153686937865819,0.0101715744354199,-0.819425316288933,-1.1053599115536947,0.8285656066963903,0.3101478847913907,0.0,training,0.011333333333333334,,0,-1.5313946412455128,1.249523507569614,6.9259133,47.36528
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,1.7023891735208398,-0.7672329979906973,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.3621141587624931,1.2261324857626679,0.4584209637228146,0.4385976344979734,-1.4185378536191329,-0.5918177092276204,1.0,training,0.0105,,1,3.525322954482572,-0.7357632143871385,18.873045,-45.009315
-1.0501773773355545,1.050177377335554,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.7153686937865819,1.0050486837031685,-0.4999637462859961,0.7894970767824434,1.032847739452347,0.3101478847913907,0.0,training,0.012333333333333333,,0,-0.5520103949629822,1.5781210655056672,64.33423,29.133724
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,-0.07945401001761772,-0.8373163334593289,-0.3402329612845276,-0.9650001346399066,0.8285656066963903,-0.5918177092276204,0.0,training,0.017,,0,-0.7788070654440127,-1.4583065259430121,-47.608772,15.281139
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,-0.6298929210964357,1.5673352459665357,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,-0.5308683561647454,-0.5163879679222324,2.0998807300399918,0.1854868912504488,-1.5374150399810778,1.4700492687321147,-1.3158995769243766,0.6242834739404337,0.6108030827977278,0.0,training,0.0025,,0,-0.21220200207255188,-1.3675194051907373,-1.6345022,5.970829
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,1.2645247199789065,-0.5308683561647454,-0.5163879679222324,-0.4762175230698933,0.7153686937865819,-0.5056906303700793,-1.6180792412962752,-1.4562593538381647,1.2371298722083035,0.00949268678505365,0.0,training,0.02,,0,-2.621154860978987,0.764674631924677,-47.225044,43.329895
0.9522200930826936,-0.9522200930826936,-0.8626034119113348,1.5875714212834688,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,0.9803095950546484,0.599728379927419,-0.606450936286975,-1.1053599115536947,-1.6228199863750898,-0.5918177092276204,1.0,training,0.004,,1,1.7777137844214972,-0.8148977282914394,34.81606,-50.864285
-1.0501773773355545,1.050177377335554,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,-0.7672329979906973,1.2967052111872848,-0.7908109538701709,1.883706173830458,-0.5163879679222324,-0.4762175230698933,-1.6690994176260168,-1.3900258386080782,2.055728813737499,0.8596769652393375,0.011437075672563671,0.00949268678505365,0.0,training,0.003,,0,-0.7815892909559328,1.148932293109322,52.597874,66.12042
0.9522200930826936,-0.9522200930826936,1.159281294498545,-0.6298929210964357,-0.638025593166896,-0.5874097506911936,1.3033850246542218,-0.7711853020818277,-0.7908109538701709,-0.5308683561647454,1.9365284672014251,-0.4762175230698933,-0.7859630800657951,-0.3214541286538296,-0.2869893662840381,-0.4737409154416487,0.21571920842852035,0.00949268678505365,0.0,training,0.012666666666666666,,0,-0.13190024820779378,-1.4099009005803784,-73.48607,-18.450365
